shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000206,ontology:ConditionallyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/ConditionallyImmortalizedCellLine,ontology:hasDoublingTime,https://purl.expasy.org/cellosaurus/rdf/ontology/hasDoublingTime,ontology:DoublingTime,https://purl.expasy.org/cellosaurus/rdf/ontology/DoublingTime,396,44,44,0.1111,11.11,ontology:ConditionallyImmortalizedCellLine -> ontology:hasDoublingTime -> ontology:DoublingTime
shape_000284,ontology:ConditionallyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/ConditionallyImmortalizedCellLine,ontology:hasDoublingTimeRange,https://purl.expasy.org/cellosaurus/rdf/ontology/hasDoublingTimeRange,ontology:DoublingTimeRange,https://purl.expasy.org/cellosaurus/rdf/ontology/DoublingTimeRange,396,44,44,0.1111,11.11,ontology:ConditionallyImmortalizedCellLine -> ontology:hasDoublingTimeRange -> ontology:DoublingTimeRange
shape_000068,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,rdfs:domain,http://www.w3.org/2000/01/rdf-schema#domain,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,163,18,18,0.1104,11.04,rdf:Property -> rdfs:domain -> rdfs:Class
shape_000630,ontology:SomaticStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/SomaticStemCell,ontology:derivedFromIndividualWithDisease,https://purl.expasy.org/cellosaurus/rdf/ontology/derivedFromIndividualWithDisease,ontology:Disease,https://purl.expasy.org/cellosaurus/rdf/ontology/Disease,231,25,25,0.1082,10.82,ontology:SomaticStemCell -> ontology:derivedFromIndividualWithDisease -> ontology:Disease
shape_000353,ontology:HybridCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/HybridCellLine,ontology:hasParentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/hasParentCellLine,ontology:FiniteCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FiniteCellLine,792,85,85,0.1073,10.73,ontology:HybridCellLine -> ontology:hasParentCellLine -> ontology:FiniteCellLine
shape_001495,ontology:CancerCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/CancerCellLine,ontology:inCollection,https://purl.expasy.org/cellosaurus/rdf/ontology/inCollection,Literal,Literal,42250,4450,4450,0.1053,10.53,ontology:CancerCellLine -> ontology:inCollection -> Literal
shape_000558,ontology:CancerCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/CancerCellLine,ontology:hasCharacteristicsComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasCharacteristicsComment,ontology:CharacteristicsComment,https://purl.expasy.org/cellosaurus/rdf/ontology/CharacteristicsComment,42250,4438,4438,0.105,10.5,ontology:CancerCellLine -> ontology:hasCharacteristicsComment -> ontology:CharacteristicsComment
shape_001108,ontology:UndefinedCellLineType,https://purl.expasy.org/cellosaurus/rdf/ontology/UndefinedCellLineType,ontology:inGroup,https://purl.expasy.org/cellosaurus/rdf/ontology/inGroup,Literal,Literal,251,26,26,0.1036,10.36,ontology:UndefinedCellLineType -> ontology:inGroup -> Literal
shape_000634,ontology:HybridCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/HybridCellLine,ontology:hasGeneticIntegration,https://purl.expasy.org/cellosaurus/rdf/ontology/hasGeneticIntegration,ontology:GeneticIntegration,https://purl.expasy.org/cellosaurus/rdf/ontology/GeneticIntegration,792,81,81,0.1023,10.23,ontology:HybridCellLine -> ontology:hasGeneticIntegration -> ontology:GeneticIntegration
shape_001023,ontology:RepeatExpansion,https://purl.expasy.org/cellosaurus/rdf/ontology/RepeatExpansion,rdfs:comment,http://www.w3.org/2000/01/rdf-schema#comment,Literal,Literal,876,89,89,0.1016,10.16,ontology:RepeatExpansion -> rdfs:comment -> Literal
shape_000637,ontology:TransformedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TransformedCellLine,ontology:hasGeneticIntegration,https://purl.expasy.org/cellosaurus/rdf/ontology/hasGeneticIntegration,ontology:GeneticIntegration,https://purl.expasy.org/cellosaurus/rdf/ontology/GeneticIntegration,52987,5366,5366,0.1013,10.13,ontology:TransformedCellLine -> ontology:hasGeneticIntegration -> ontology:GeneticIntegration
shape_000565,ontology:TelomeraseImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TelomeraseImmortalizedCellLine,ontology:hasCharacteristicsComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasCharacteristicsComment,ontology:CharacteristicsComment,https://purl.expasy.org/cellosaurus/rdf/ontology/CharacteristicsComment,925,92,92,0.0995,9.95,ontology:TelomeraseImmortalizedCellLine -> ontology:hasCharacteristicsComment -> ontology:CharacteristicsComment
shape_000039,ontology:SpontaneouslyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/SpontaneouslyImmortalizedCellLine,ontology:hasChildCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/hasChildCellLine,ontology:SpontaneouslyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/SpontaneouslyImmortalizedCellLine,7334,722,722,0.0984,9.84,ontology:SpontaneouslyImmortalizedCellLine -> ontology:hasChildCellLine -> ontology:SpontaneouslyImmortalizedCellLine
shape_000361,ontology:TransformedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TransformedCellLine,ontology:hasParentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/hasParentCellLine,ontology:TransformedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TransformedCellLine,52987,5207,5207,0.0983,9.83,ontology:TransformedCellLine -> ontology:hasParentCellLine -> ontology:TransformedCellLine
shape_000755,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,rdfs:subPropertyOf,http://www.w3.org/2000/01/rdf-schema#subPropertyOf,Resource,Resource,163,16,16,0.0982,9.82,rdf:Property -> rdfs:subPropertyOf -> Resource
shape_000912,ontology:SpontaneouslyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/SpontaneouslyImmortalizedCellLine,ontology:isIdentifiedByIRI,https://purl.expasy.org/cellosaurus/rdf/ontology/isIdentifiedByIRI,Resource,Resource,7334,719,719,0.098,9.8,ontology:SpontaneouslyImmortalizedCellLine -> ontology:isIdentifiedByIRI -> Resource
shape_000639,ontology:CancerCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/CancerCellLine,ontology:hasGeneticIntegration,https://purl.expasy.org/cellosaurus/rdf/ontology/hasGeneticIntegration,ontology:GeneticIntegration,https://purl.expasy.org/cellosaurus/rdf/ontology/GeneticIntegration,42250,4104,4104,0.0971,9.71,ontology:CancerCellLine -> ontology:hasGeneticIntegration -> ontology:GeneticIntegration
shape_000257,ontology:CancerCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/CancerCellLine,ontology:derivedFromIndividualBelongingToBreed,https://purl.expasy.org/cellosaurus/rdf/ontology/derivedFromIndividualBelongingToBreed,ontology:Breed,https://purl.expasy.org/cellosaurus/rdf/ontology/Breed,42250,4076,4076,0.0965,9.65,ontology:CancerCellLine -> ontology:derivedFromIndividualBelongingToBreed -> ontology:Breed
shape_000401,ontology:UndefinedCellLineType,https://purl.expasy.org/cellosaurus/rdf/ontology/UndefinedCellLineType,ontology:hasParentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/hasParentCellLine,ontology:UndefinedCellLineType,https://purl.expasy.org/cellosaurus/rdf/ontology/UndefinedCellLineType,251,24,24,0.0956,9.56,ontology:UndefinedCellLineType -> ontology:hasParentCellLine -> ontology:UndefinedCellLineType
shape_001502,ontology:TelomeraseImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TelomeraseImmortalizedCellLine,ontology:inCollection,https://purl.expasy.org/cellosaurus/rdf/ontology/inCollection,Literal,Literal,925,86,86,0.093,9.3,ontology:TelomeraseImmortalizedCellLine -> ontology:inCollection -> Literal
shape_000655,ontology:FiniteCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FiniteCellLine,ontology:hasOmicsInfo,https://purl.expasy.org/cellosaurus/rdf/ontology/hasOmicsInfo,ontology:OmicsInfo,https://purl.expasy.org/cellosaurus/rdf/ontology/OmicsInfo,12489,1157,1157,0.0926,9.26,ontology:FiniteCellLine -> ontology:hasOmicsInfo -> ontology:OmicsInfo
shape_000901,ontology:Hybridoma,https://purl.expasy.org/cellosaurus/rdf/ontology/Hybridoma,ontology:isIdentifiedByIRI,https://purl.expasy.org/cellosaurus/rdf/ontology/isIdentifiedByIRI,Resource,Resource,13445,1239,1239,0.0922,9.22,ontology:Hybridoma -> ontology:isIdentifiedByIRI -> Resource
shape_000563,ontology:SomaticStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/SomaticStemCell,ontology:hasCharacteristicsComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasCharacteristicsComment,ontology:CharacteristicsComment,https://purl.expasy.org/cellosaurus/rdf/ontology/CharacteristicsComment,231,21,21,0.0909,9.09,ontology:SomaticStemCell -> ontology:hasCharacteristicsComment -> ontology:CharacteristicsComment
shape_000819,ontology:SomaticStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/SomaticStemCell,ontology:hasSenescenceComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasSenescenceComment,ontology:SenescenceComment,https://purl.expasy.org/cellosaurus/rdf/ontology/SenescenceComment,231,21,21,0.0909,9.09,ontology:SomaticStemCell -> ontology:hasSenescenceComment -> ontology:SenescenceComment
shape_001134,fabio:MastersThesis,http://purl.org/spar/fabio/MastersThesis,ontology:doi,https://purl.expasy.org/cellosaurus/rdf/ontology/doi,Literal,Literal,34,3,3,0.0882,8.82,fabio:MastersThesis -> ontology:doi -> Literal
shape_000871,skos:Concept,http://www.w3.org/2004/02/skos/core#Concept,ontology:database,https://purl.expasy.org/cellosaurus/rdf/ontology/database,ontology:Taxonomy,https://purl.expasy.org/cellosaurus/rdf/ontology/Taxonomy,13925,1210,1210,0.0869,8.69,skos:Concept -> ontology:database -> ontology:Taxonomy
shape_000413,ontology:CancerCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/CancerCellLine,ontology:derivedFromCellType,https://purl.expasy.org/cellosaurus/rdf/ontology/derivedFromCellType,ontology:CellType,https://purl.expasy.org/cellosaurus/rdf/ontology/CellType,42250,3603,3603,0.0853,8.53,ontology:CancerCellLine -> ontology:derivedFromCellType -> ontology:CellType
shape_000803,ontology:UndefinedCellLineType,https://purl.expasy.org/cellosaurus/rdf/ontology/UndefinedCellLineType,ontology:derivedFromSameIndividualAs,https://purl.expasy.org/cellosaurus/rdf/ontology/derivedFromSameIndividualAs,ontology:FiniteCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FiniteCellLine,251,21,21,0.0837,8.37,ontology:UndefinedCellLineType -> ontology:derivedFromSameIndividualAs -> ontology:FiniteCellLine
shape_000380,ontology:InducedPluripotentStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/InducedPluripotentStemCell,ontology:hasParentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/hasParentCellLine,ontology:FiniteCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FiniteCellLine,18774,1569,1569,0.0836,8.36,ontology:InducedPluripotentStemCell -> ontology:hasParentCellLine -> ontology:FiniteCellLine
shape_000001,ontology:HybridCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/HybridCellLine,ontology:hasChildCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/hasChildCellLine,ontology:HybridCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/HybridCellLine,792,66,66,0.0833,8.33,ontology:HybridCellLine -> ontology:hasChildCellLine -> ontology:HybridCellLine
shape_000905,ontology:CancerCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/CancerCellLine,ontology:isIdentifiedByIRI,https://purl.expasy.org/cellosaurus/rdf/ontology/isIdentifiedByIRI,Resource,Resource,42250,3489,3489,0.0826,8.26,ontology:CancerCellLine -> ontology:isIdentifiedByIRI -> Resource
shape_000379,ontology:InducedPluripotentStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/InducedPluripotentStemCell,ontology:hasParentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/hasParentCellLine,ontology:InducedPluripotentStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/InducedPluripotentStemCell,18774,1543,1543,0.0822,8.22,ontology:InducedPluripotentStemCell -> ontology:hasParentCellLine -> ontology:InducedPluripotentStemCell
shape_000059,ontology:FactorDependentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FactorDependentCellLine,ontology:hasChildCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/hasChildCellLine,ontology:FactorDependentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FactorDependentCellLine,433,35,35,0.0808,8.08,ontology:FactorDependentCellLine -> ontology:hasChildCellLine -> ontology:FactorDependentCellLine
shape_000876,skos:Concept,http://www.w3.org/2004/02/skos/core#Concept,ontology:database,https://purl.expasy.org/cellosaurus/rdf/ontology/database,ontology:AnatomyCellTypeResources,https://purl.expasy.org/cellosaurus/rdf/ontology/AnatomyCellTypeResources,13925,1123,1123,0.0806,8.06,skos:Concept -> ontology:database -> ontology:AnatomyCellTypeResources
shape_000202,ontology:HybridCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/HybridCellLine,ontology:hasDoublingTime,https://purl.expasy.org/cellosaurus/rdf/ontology/hasDoublingTime,ontology:DoublingTime,https://purl.expasy.org/cellosaurus/rdf/ontology/DoublingTime,792,63,63,0.0795,7.95,ontology:HybridCellLine -> ontology:hasDoublingTime -> ontology:DoublingTime
shape_000280,ontology:HybridCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/HybridCellLine,ontology:hasDoublingTimeRange,https://purl.expasy.org/cellosaurus/rdf/ontology/hasDoublingTimeRange,ontology:DoublingTimeRange,https://purl.expasy.org/cellosaurus/rdf/ontology/DoublingTimeRange,792,63,63,0.0795,7.95,ontology:HybridCellLine -> ontology:hasDoublingTimeRange -> ontology:DoublingTimeRange
shape_001056,ontology:GeneMutation,https://purl.expasy.org/cellosaurus/rdf/ontology/GeneMutation,rdfs:comment,http://www.w3.org/2000/01/rdf-schema#comment,Literal,Literal,75643,5937,5937,0.0785,7.85,ontology:GeneMutation -> rdfs:comment -> Literal
shape_000588,ontology:SomaticStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/SomaticStemCell,ontology:establishedBy,https://purl.expasy.org/cellosaurus/rdf/ontology/establishedBy,schema:Organization,https://schema.org/Organization,231,18,18,0.0779,7.79,ontology:SomaticStemCell -> ontology:establishedBy -> schema:Organization
shape_001107,ontology:SomaticStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/SomaticStemCell,ontology:inGroup,https://purl.expasy.org/cellosaurus/rdf/ontology/inGroup,Literal,Literal,231,18,18,0.0779,7.79,ontology:SomaticStemCell -> ontology:inGroup -> Literal
shape_000801,ontology:SomaticStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/SomaticStemCell,ontology:derivedFromSameIndividualAs,https://purl.expasy.org/cellosaurus/rdf/ontology/derivedFromSameIndividualAs,ontology:SomaticStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/SomaticStemCell,231,18,18,0.0779,7.79,ontology:SomaticStemCell -> ontology:derivedFromSameIndividualAs -> ontology:SomaticStemCell
shape_001271,schema:Organization,https://schema.org/Organization,ontology:alternativeName,https://purl.expasy.org/cellosaurus/rdf/ontology/alternativeName,Literal,Literal,1475,114,114,0.0773,7.73,schema:Organization -> ontology:alternativeName -> Literal
shape_001076,schema:Organization,https://schema.org/Organization,skos:altLabel,http://www.w3.org/2004/02/skos/core#altLabel,Literal,Literal,1475,114,114,0.0773,7.73,schema:Organization -> skos:altLabel -> Literal
shape_000087,ontology:MiscellaneousDocument,https://purl.expasy.org/cellosaurus/rdf/ontology/MiscellaneousDocument,ontology:creator,https://purl.expasy.org/cellosaurus/rdf/ontology/creator,schema:Organization,https://schema.org/Organization,13,1,1,0.0769,7.69,ontology:MiscellaneousDocument -> ontology:creator -> schema:Organization
shape_000817,ontology:FiniteCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FiniteCellLine,ontology:hasSenescenceComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasSenescenceComment,ontology:SenescenceComment,https://purl.expasy.org/cellosaurus/rdf/ontology/SenescenceComment,12489,961,961,0.0769,7.69,ontology:FiniteCellLine -> ontology:hasSenescenceComment -> ontology:SenescenceComment
shape_001132,ontology:MiscellaneousDocument,https://purl.expasy.org/cellosaurus/rdf/ontology/MiscellaneousDocument,ontology:doi,https://purl.expasy.org/cellosaurus/rdf/ontology/doi,Literal,Literal,13,1,1,0.0769,7.69,ontology:MiscellaneousDocument -> ontology:doi -> Literal
shape_000295,ontology:StromalCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/StromalCellLine,ontology:transformedBy,https://purl.expasy.org/cellosaurus/rdf/ontology/transformedBy,ontology:ChemicalEntity,https://purl.expasy.org/cellosaurus/rdf/ontology/ChemicalEntity,66,5,5,0.0758,7.58,ontology:StromalCellLine -> ontology:transformedBy -> ontology:ChemicalEntity
shape_000311,ontology:SpontaneouslyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/SpontaneouslyImmortalizedCellLine,ontology:hasGeneKnockout,https://purl.expasy.org/cellosaurus/rdf/ontology/hasGeneKnockout,ontology:GeneKnockout,https://purl.expasy.org/cellosaurus/rdf/ontology/GeneKnockout,7334,552,552,0.0753,7.53,ontology:SpontaneouslyImmortalizedCellLine -> ontology:hasGeneKnockout -> ontology:GeneKnockout
shape_000542,ontology:FactorDependentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FactorDependentCellLine,ontology:references,https://purl.expasy.org/cellosaurus/rdf/ontology/references,fabio:PatentDocument,http://purl.org/spar/fabio/PatentDocument,433,32,32,0.0739,7.39,ontology:FactorDependentCellLine -> ontology:references -> fabio:PatentDocument
shape_000371,ontology:ConditionallyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/ConditionallyImmortalizedCellLine,ontology:hasParentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/hasParentCellLine,ontology:ConditionallyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/ConditionallyImmortalizedCellLine,396,29,29,0.0732,7.32,ontology:ConditionallyImmortalizedCellLine -> ontology:hasParentCellLine -> ontology:ConditionallyImmortalizedCellLine
shape_000548,ontology:FiniteCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FiniteCellLine,ontology:hasKaryotypicInfoComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasKaryotypicInfoComment,ontology:KaryotypicInfoComment,https://purl.expasy.org/cellosaurus/rdf/ontology/KaryotypicInfoComment,12489,899,899,0.072,7.2,ontology:FiniteCellLine -> ontology:hasKaryotypicInfoComment -> ontology:KaryotypicInfoComment
