shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000085,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,sio:000011,http://semanticscience.org/resource/SIO_000011,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> sio:000011 -> vocabulary:Source
shape_000086,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,sio:000011,http://semanticscience.org/resource/SIO_000011,sio:001041,http://semanticscience.org/resource/SIO_001041,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> sio:000011 -> sio:001041
shape_000087,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,sio:000011,http://semanticscience.org/resource/SIO_000011,sio:001167,http://semanticscience.org/resource/SIO_001167,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> sio:000011 -> sio:001167
shape_000089,sio:001041,http://semanticscience.org/resource/SIO_001041,sio:000011,http://semanticscience.org/resource/SIO_000011,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,10524,0,0,0.0,0.0,sio:001041 -> sio:000011 -> bao:0000040
shape_000090,sio:001041,http://semanticscience.org/resource/SIO_001041,sio:000011,http://semanticscience.org/resource/SIO_000011,sio:000136,http://semanticscience.org/resource/SIO_000136,10524,0,0,0.0,0.0,sio:001041 -> sio:000011 -> sio:000136
shape_000091,sio:001041,http://semanticscience.org/resource/SIO_001041,sio:000011,http://semanticscience.org/resource/SIO_000011,dcterms:Dataset,http://purl.org/dc/terms/Dataset,10524,0,0,0.0,0.0,sio:001041 -> sio:000011 -> dcterms:Dataset
shape_000103,sio:001167,http://semanticscience.org/resource/SIO_001167,sio:000011,http://semanticscience.org/resource/SIO_000011,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,1767348,0,0,0.0,0.0,sio:001167 -> sio:000011 -> chembl:Assay
shape_000093,sio:001041,http://semanticscience.org/resource/SIO_001041,sio:000011,http://semanticscience.org/resource/SIO_000011,owl:Class,http://www.w3.org/2002/07/owl#Class,10524,0,0,0.0,0.0,sio:001041 -> sio:000011 -> owl:Class
shape_000095,sio:001041,http://semanticscience.org/resource/SIO_001041,sio:000011,http://semanticscience.org/resource/SIO_000011,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,10524,0,0,0.0,0.0,sio:001041 -> sio:000011 -> vocabulary:MeasureGroup
shape_000096,sio:001041,http://semanticscience.org/resource/SIO_001041,sio:000011,http://semanticscience.org/resource/SIO_000011,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,10524,0,0,0.0,0.0,sio:001041 -> sio:000011 -> vocabulary:Source
shape_000097,sio:001041,http://semanticscience.org/resource/SIO_001041,sio:000011,http://semanticscience.org/resource/SIO_000011,sio:001041,http://semanticscience.org/resource/SIO_001041,10524,0,0,0.0,0.0,sio:001041 -> sio:000011 -> sio:001041
shape_000098,sio:001041,http://semanticscience.org/resource/SIO_001041,sio:000011,http://semanticscience.org/resource/SIO_000011,sio:001167,http://semanticscience.org/resource/SIO_001167,10524,0,0,0.0,0.0,sio:001041 -> sio:000011 -> sio:001167
shape_000100,sio:001167,http://semanticscience.org/resource/SIO_001167,sio:000011,http://semanticscience.org/resource/SIO_000011,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,1767348,0,0,0.0,0.0,sio:001167 -> sio:000011 -> bao:0000040
shape_000101,sio:001167,http://semanticscience.org/resource/SIO_001167,sio:000011,http://semanticscience.org/resource/SIO_000011,sio:000136,http://semanticscience.org/resource/SIO_000136,1767348,0,0,0.0,0.0,sio:001167 -> sio:000011 -> sio:000136
shape_000102,sio:001167,http://semanticscience.org/resource/SIO_001167,sio:000011,http://semanticscience.org/resource/SIO_000011,dcterms:Dataset,http://purl.org/dc/terms/Dataset,1767348,0,0,0.0,0.0,sio:001167 -> sio:000011 -> dcterms:Dataset
shape_000092,sio:001041,http://semanticscience.org/resource/SIO_001041,sio:000011,http://semanticscience.org/resource/SIO_000011,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,10524,0,0,0.0,0.0,sio:001041 -> sio:000011 -> chembl:Assay
shape_000142,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,sio:001167,http://semanticscience.org/resource/SIO_001167,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0000209 -> sio:001167
shape_000143,sio:001041,http://semanticscience.org/resource/SIO_001041,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,10524,0,0,0.0,0.0,sio:001041 -> bao:0000209 -> bao:0000015
shape_000144,sio:001041,http://semanticscience.org/resource/SIO_001041,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,10524,0,0,0.0,0.0,sio:001041 -> bao:0000209 -> bao:0000040
shape_000145,sio:001041,http://semanticscience.org/resource/SIO_001041,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,sio:000136,http://semanticscience.org/resource/SIO_000136,10524,0,0,0.0,0.0,sio:001041 -> bao:0000209 -> sio:000136
shape_000146,sio:001041,http://semanticscience.org/resource/SIO_001041,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,dcterms:Dataset,http://purl.org/dc/terms/Dataset,10524,0,0,0.0,0.0,sio:001041 -> bao:0000209 -> dcterms:Dataset
shape_000147,sio:001041,http://semanticscience.org/resource/SIO_001041,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,10524,0,0,0.0,0.0,sio:001041 -> bao:0000209 -> chembl:Assay
shape_000148,sio:001041,http://semanticscience.org/resource/SIO_001041,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,owl:Class,http://www.w3.org/2002/07/owl#Class,10524,0,0,0.0,0.0,sio:001041 -> bao:0000209 -> owl:Class
shape_000149,sio:001041,http://semanticscience.org/resource/SIO_001041,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,10524,0,0,0.0,0.0,sio:001041 -> bao:0000209 -> vocabulary:BioAssay
shape_000122,sio:000136,http://semanticscience.org/resource/SIO_000136,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,1768608,0,0,0.0,0.0,sio:000136 -> bao:0000209 -> bao:0000040
shape_000151,sio:001041,http://semanticscience.org/resource/SIO_001041,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,10524,0,0,0.0,0.0,sio:001041 -> bao:0000209 -> vocabulary:Source
shape_000152,sio:001041,http://semanticscience.org/resource/SIO_001041,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,sio:001041,http://semanticscience.org/resource/SIO_001041,10524,0,0,0.0,0.0,sio:001041 -> bao:0000209 -> sio:001041
shape_000153,sio:001041,http://semanticscience.org/resource/SIO_001041,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,sio:001167,http://semanticscience.org/resource/SIO_001167,10524,0,0,0.0,0.0,sio:001041 -> bao:0000209 -> sio:001167
shape_000154,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,1767348,0,0,0.0,0.0,sio:001167 -> bao:0000209 -> bao:0000015
shape_000155,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,1767348,0,0,0.0,0.0,sio:001167 -> bao:0000209 -> bao:0000040
shape_000156,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,sio:000136,http://semanticscience.org/resource/SIO_000136,1767348,0,0,0.0,0.0,sio:001167 -> bao:0000209 -> sio:000136
shape_000157,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,dcterms:Dataset,http://purl.org/dc/terms/Dataset,1767348,0,0,0.0,0.0,sio:001167 -> bao:0000209 -> dcterms:Dataset
shape_000158,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,1767348,0,0,0.0,0.0,sio:001167 -> bao:0000209 -> chembl:Assay
shape_000150,sio:001041,http://semanticscience.org/resource/SIO_001041,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,10524,0,0,0.0,0.0,sio:001041 -> bao:0000209 -> vocabulary:MeasureGroup
shape_000123,sio:000136,http://semanticscience.org/resource/SIO_000136,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,sio:000136,http://semanticscience.org/resource/SIO_000136,1768608,0,0,0.0,0.0,sio:000136 -> bao:0000209 -> sio:000136
shape_000124,sio:000136,http://semanticscience.org/resource/SIO_000136,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,dcterms:Dataset,http://purl.org/dc/terms/Dataset,1768608,0,0,0.0,0.0,sio:000136 -> bao:0000209 -> dcterms:Dataset
shape_000125,sio:000136,http://semanticscience.org/resource/SIO_000136,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,1768608,0,0,0.0,0.0,sio:000136 -> bao:0000209 -> chembl:Assay
shape_000126,sio:000136,http://semanticscience.org/resource/SIO_000136,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,owl:Class,http://www.w3.org/2002/07/owl#Class,1768608,0,0,0.0,0.0,sio:000136 -> bao:0000209 -> owl:Class
shape_000127,sio:000136,http://semanticscience.org/resource/SIO_000136,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,1768608,0,0,0.0,0.0,sio:000136 -> bao:0000209 -> vocabulary:BioAssay
shape_000128,sio:000136,http://semanticscience.org/resource/SIO_000136,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,1768608,0,0,0.0,0.0,sio:000136 -> bao:0000209 -> vocabulary:MeasureGroup
shape_000129,sio:000136,http://semanticscience.org/resource/SIO_000136,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,1768608,0,0,0.0,0.0,sio:000136 -> bao:0000209 -> vocabulary:Source
shape_000130,sio:000136,http://semanticscience.org/resource/SIO_000136,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,sio:001041,http://semanticscience.org/resource/SIO_001041,1768608,0,0,0.0,0.0,sio:000136 -> bao:0000209 -> sio:001041
shape_000141,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,sio:001041,http://semanticscience.org/resource/SIO_001041,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0000209 -> sio:001041
shape_000132,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0000209 -> bao:0000015
shape_000133,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0000209 -> bao:0000040
shape_000134,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,sio:000136,http://semanticscience.org/resource/SIO_000136,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0000209 -> sio:000136
shape_000135,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,dcterms:Dataset,http://purl.org/dc/terms/Dataset,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0000209 -> dcterms:Dataset
shape_000136,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0000209 -> chembl:Assay
shape_000137,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,owl:Class,http://www.w3.org/2002/07/owl#Class,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0000209 -> owl:Class
shape_000138,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0000209 -> vocabulary:BioAssay
shape_000139,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0000209 -> vocabulary:MeasureGroup
shape_000140,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0000209 -> vocabulary:Source
shape_000131,sio:000136,http://semanticscience.org/resource/SIO_000136,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,sio:001167,http://semanticscience.org/resource/SIO_001167,1768608,0,0,0.0,0.0,sio:000136 -> bao:0000209 -> sio:001167
shape_000004,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,sio:000008,http://semanticscience.org/resource/SIO_000008,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,1768874,0,0,0.0,0.0,bao:0000015 -> sio:000008 -> chembl:Assay
shape_000005,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,sio:000008,http://semanticscience.org/resource/SIO_000008,owl:Class,http://www.w3.org/2002/07/owl#Class,1768874,0,0,0.0,0.0,bao:0000015 -> sio:000008 -> owl:Class
shape_000006,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,sio:000008,http://semanticscience.org/resource/SIO_000008,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,1768874,0,0,0.0,0.0,bao:0000015 -> sio:000008 -> vocabulary:BioAssay
shape_000007,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,sio:000008,http://semanticscience.org/resource/SIO_000008,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,1768874,0,0,0.0,0.0,bao:0000015 -> sio:000008 -> vocabulary:MeasureGroup
shape_000008,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,sio:000008,http://semanticscience.org/resource/SIO_000008,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,1768874,0,0,0.0,0.0,bao:0000015 -> sio:000008 -> vocabulary:Source
shape_000029,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,sio:000008,http://semanticscience.org/resource/SIO_000008,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> sio:000008 -> vocabulary:MeasureGroup
shape_000030,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,sio:000008,http://semanticscience.org/resource/SIO_000008,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> sio:000008 -> vocabulary:Source
shape_000033,sio:001041,http://semanticscience.org/resource/SIO_001041,sio:000008,http://semanticscience.org/resource/SIO_000008,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,10524,0,0,0.0,0.0,sio:001041 -> sio:000008 -> bao:0000015
shape_000082,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,sio:000011,http://semanticscience.org/resource/SIO_000011,owl:Class,http://www.w3.org/2002/07/owl#Class,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> sio:000011 -> owl:Class
shape_000035,sio:001041,http://semanticscience.org/resource/SIO_001041,sio:000008,http://semanticscience.org/resource/SIO_000008,sio:000136,http://semanticscience.org/resource/SIO_000136,10524,0,0,0.0,0.0,sio:001041 -> sio:000008 -> sio:000136
shape_000015,sio:000136,http://semanticscience.org/resource/SIO_000136,sio:000008,http://semanticscience.org/resource/SIO_000008,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,1768608,0,0,0.0,0.0,sio:000136 -> sio:000008 -> chembl:Assay
shape_000037,sio:001041,http://semanticscience.org/resource/SIO_001041,sio:000008,http://semanticscience.org/resource/SIO_000008,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,10524,0,0,0.0,0.0,sio:001041 -> sio:000008 -> chembl:Assay
shape_000038,sio:001041,http://semanticscience.org/resource/SIO_001041,sio:000008,http://semanticscience.org/resource/SIO_000008,owl:Class,http://www.w3.org/2002/07/owl#Class,10524,0,0,0.0,0.0,sio:001041 -> sio:000008 -> owl:Class
shape_000039,sio:001041,http://semanticscience.org/resource/SIO_001041,sio:000008,http://semanticscience.org/resource/SIO_000008,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,10524,0,0,0.0,0.0,sio:001041 -> sio:000008 -> vocabulary:BioAssay
shape_000040,sio:001041,http://semanticscience.org/resource/SIO_001041,sio:000008,http://semanticscience.org/resource/SIO_000008,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,10524,0,0,0.0,0.0,sio:001041 -> sio:000008 -> vocabulary:MeasureGroup
shape_000041,sio:001041,http://semanticscience.org/resource/SIO_001041,sio:000008,http://semanticscience.org/resource/SIO_000008,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,10524,0,0,0.0,0.0,sio:001041 -> sio:000008 -> vocabulary:Source
shape_000042,sio:001041,http://semanticscience.org/resource/SIO_001041,sio:000008,http://semanticscience.org/resource/SIO_000008,sio:001041,http://semanticscience.org/resource/SIO_001041,10524,0,0,0.0,0.0,sio:001041 -> sio:000008 -> sio:001041
shape_000034,sio:001041,http://semanticscience.org/resource/SIO_001041,sio:000008,http://semanticscience.org/resource/SIO_000008,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,10524,0,0,0.0,0.0,sio:001041 -> sio:000008 -> bao:0000040
shape_000017,sio:000136,http://semanticscience.org/resource/SIO_000136,sio:000008,http://semanticscience.org/resource/SIO_000008,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,1768608,0,0,0.0,0.0,sio:000136 -> sio:000008 -> vocabulary:BioAssay
shape_000018,sio:000136,http://semanticscience.org/resource/SIO_000136,sio:000008,http://semanticscience.org/resource/SIO_000008,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,1768608,0,0,0.0,0.0,sio:000136 -> sio:000008 -> vocabulary:MeasureGroup
shape_000019,sio:000136,http://semanticscience.org/resource/SIO_000136,sio:000008,http://semanticscience.org/resource/SIO_000008,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,1768608,0,0,0.0,0.0,sio:000136 -> sio:000008 -> vocabulary:Source
shape_000020,sio:000136,http://semanticscience.org/resource/SIO_000136,sio:000008,http://semanticscience.org/resource/SIO_000008,sio:001041,http://semanticscience.org/resource/SIO_001041,1768608,0,0,0.0,0.0,sio:000136 -> sio:000008 -> sio:001041
shape_000021,sio:000136,http://semanticscience.org/resource/SIO_000136,sio:000008,http://semanticscience.org/resource/SIO_000008,sio:001167,http://semanticscience.org/resource/SIO_001167,1768608,0,0,0.0,0.0,sio:000136 -> sio:000008 -> sio:001167
shape_000022,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,sio:000008,http://semanticscience.org/resource/SIO_000008,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> sio:000008 -> bao:0000015
shape_000023,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,sio:000008,http://semanticscience.org/resource/SIO_000008,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> sio:000008 -> bao:0000040
shape_000025,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,sio:000008,http://semanticscience.org/resource/SIO_000008,dcterms:Dataset,http://purl.org/dc/terms/Dataset,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> sio:000008 -> dcterms:Dataset
shape_000003,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,sio:000008,http://semanticscience.org/resource/SIO_000008,dcterms:Dataset,http://purl.org/dc/terms/Dataset,1768874,0,0,0.0,0.0,bao:0000015 -> sio:000008 -> dcterms:Dataset
shape_000027,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,sio:000008,http://semanticscience.org/resource/SIO_000008,owl:Class,http://www.w3.org/2002/07/owl#Class,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> sio:000008 -> owl:Class
shape_000028,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,sio:000008,http://semanticscience.org/resource/SIO_000008,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> sio:000008 -> vocabulary:BioAssay
shape_000548,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0001067,http://www.bioassayontology.org/bao#BAO_0001067,sio:001041,http://semanticscience.org/resource/SIO_001041,1767348,0,0,0.0,0.0,sio:001167 -> bao:0001067 -> sio:001041
shape_000060,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,sio:000011,http://semanticscience.org/resource/SIO_000011,owl:Class,http://www.w3.org/2002/07/owl#Class,1768874,0,0,0.0,0.0,bao:0000015 -> sio:000011 -> owl:Class
shape_000580,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0001094,http://www.bioassayontology.org/bao#BAO_0001094,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0001094 -> vocabulary:Source
shape_000036,sio:001041,http://semanticscience.org/resource/SIO_001041,sio:000008,http://semanticscience.org/resource/SIO_000008,dcterms:Dataset,http://purl.org/dc/terms/Dataset,10524,0,0,0.0,0.0,sio:001041 -> sio:000008 -> dcterms:Dataset
shape_000604,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0001094,http://www.bioassayontology.org/bao#BAO_0001094,sio:001167,http://semanticscience.org/resource/SIO_001167,1767348,0,0,0.0,0.0,sio:001167 -> bao:0001094 -> sio:001167
shape_000000,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,sio:000008,http://semanticscience.org/resource/SIO_000008,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,1768874,0,0,0.0,0.0,bao:0000015 -> sio:000008 -> bao:0000015
shape_000001,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,sio:000008,http://semanticscience.org/resource/SIO_000008,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,1768874,0,0,0.0,0.0,bao:0000015 -> sio:000008 -> bao:0000040
shape_000026,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,sio:000008,http://semanticscience.org/resource/SIO_000008,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> sio:000008 -> chembl:Assay
shape_000063,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,sio:000011,http://semanticscience.org/resource/SIO_000011,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,1768874,0,0,0.0,0.0,bao:0000015 -> sio:000011 -> vocabulary:Source
shape_000064,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,sio:000011,http://semanticscience.org/resource/SIO_000011,sio:001041,http://semanticscience.org/resource/SIO_001041,1768874,0,0,0.0,0.0,bao:0000015 -> sio:000011 -> sio:001041
shape_000065,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,sio:000011,http://semanticscience.org/resource/SIO_000011,sio:001167,http://semanticscience.org/resource/SIO_001167,1768874,0,0,0.0,0.0,bao:0000015 -> sio:000011 -> sio:001167
shape_000067,sio:000136,http://semanticscience.org/resource/SIO_000136,sio:000011,http://semanticscience.org/resource/SIO_000011,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,1768608,0,0,0.0,0.0,sio:000136 -> sio:000011 -> bao:0000040
shape_000068,sio:000136,http://semanticscience.org/resource/SIO_000136,sio:000011,http://semanticscience.org/resource/SIO_000011,sio:000136,http://semanticscience.org/resource/SIO_000136,1768608,0,0,0.0,0.0,sio:000136 -> sio:000011 -> sio:000136
shape_000069,sio:000136,http://semanticscience.org/resource/SIO_000136,sio:000011,http://semanticscience.org/resource/SIO_000011,dcterms:Dataset,http://purl.org/dc/terms/Dataset,1768608,0,0,0.0,0.0,sio:000136 -> sio:000011 -> dcterms:Dataset
shape_000070,sio:000136,http://semanticscience.org/resource/SIO_000136,sio:000011,http://semanticscience.org/resource/SIO_000011,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,1768608,0,0,0.0,0.0,sio:000136 -> sio:000011 -> chembl:Assay
