shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_002840,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,869536,0,0,0.0,0.0,mesh.vocab:Term -> mesh.vocab:term -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002841,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,869536,0,0,0.0,0.0,mesh.vocab:Term -> mesh.vocab:term -> mesh.vocab:Concept
shape_002842,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,869536,0,0,0.0,0.0,mesh.vocab:Term -> mesh.vocab:term -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002843,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,869536,0,0,0.0,0.0,mesh.vocab:Term -> mesh.vocab:term -> mesh.vocab:GeographicalDescriptor
shape_002857,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,30248,0,0,0.0,0.0,mesh.vocab:TopicalDescriptor -> mesh.vocab:term -> mesh.vocab:TopicalDescriptor
shape_002845,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,869536,0,0,0.0,0.0,mesh.vocab:Term -> mesh.vocab:term -> mesh.vocab:Qualifier
shape_002846,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,869536,0,0,0.0,0.0,mesh.vocab:Term -> mesh.vocab:term -> mesh.vocab:Term
shape_002847,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,869536,0,0,0.0,0.0,mesh.vocab:Term -> mesh.vocab:term -> mesh.vocab:TopicalDescriptor
shape_002848,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,869536,0,0,0.0,0.0,mesh.vocab:Term -> mesh.vocab:term -> mesh.vocab:TreeNumber
shape_002849,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,owl:Class,http://www.w3.org/2002/07/owl#Class,869536,0,0,0.0,0.0,mesh.vocab:Term -> mesh.vocab:term -> owl:Class
shape_002850,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,30248,0,0,0.0,0.0,mesh.vocab:TopicalDescriptor -> mesh.vocab:term -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002851,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,30248,0,0,0.0,0.0,mesh.vocab:TopicalDescriptor -> mesh.vocab:term -> mesh.vocab:Concept
shape_002852,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,30248,0,0,0.0,0.0,mesh.vocab:TopicalDescriptor -> mesh.vocab:term -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002853,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,30248,0,0,0.0,0.0,mesh.vocab:TopicalDescriptor -> mesh.vocab:term -> mesh.vocab:GeographicalDescriptor
shape_002854,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,30248,0,0,0.0,0.0,mesh.vocab:TopicalDescriptor -> mesh.vocab:term -> mesh.vocab:PublicationType
shape_002855,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,30248,0,0,0.0,0.0,mesh.vocab:TopicalDescriptor -> mesh.vocab:term -> mesh.vocab:Qualifier
shape_002856,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,30248,0,0,0.0,0.0,mesh.vocab:TopicalDescriptor -> mesh.vocab:term -> mesh.vocab:Term
shape_002844,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,869536,0,0,0.0,0.0,mesh.vocab:Term -> mesh.vocab:term -> mesh.vocab:PublicationType
shape_002910,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:treeNumber -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002911,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:treeNumber -> mesh.vocab:Concept
shape_002912,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:treeNumber -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002913,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:treeNumber -> mesh.vocab:GeographicalDescriptor
shape_002914,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:treeNumber -> mesh.vocab:PublicationType
shape_002915,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:treeNumber -> mesh.vocab:Qualifier
shape_002916,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:treeNumber -> mesh.vocab:Term
shape_002917,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:treeNumber -> mesh.vocab:TopicalDescriptor
shape_002919,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,owl:Class,http://www.w3.org/2002/07/owl#Class,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:treeNumber -> owl:Class
shape_002920,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:treeNumber -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002921,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:treeNumber -> mesh.vocab:Concept
shape_002922,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:treeNumber -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002883,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:treeNumber -> mesh.vocab:GeographicalDescriptor
shape_002924,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:treeNumber -> mesh.vocab:PublicationType
shape_002925,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:treeNumber -> mesh.vocab:Qualifier
shape_002926,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:treeNumber -> mesh.vocab:Term
shape_002927,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:treeNumber -> mesh.vocab:TopicalDescriptor
shape_002928,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:treeNumber -> mesh.vocab:TreeNumber
shape_002929,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,owl:Class,http://www.w3.org/2002/07/owl#Class,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:treeNumber -> owl:Class
shape_002930,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,189,0,0,0.0,0.0,mesh.vocab:PublicationType -> mesh.vocab:treeNumber -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002931,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,189,0,0,0.0,0.0,mesh.vocab:PublicationType -> mesh.vocab:treeNumber -> mesh.vocab:Concept
shape_002932,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,189,0,0,0.0,0.0,mesh.vocab:PublicationType -> mesh.vocab:treeNumber -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002933,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,189,0,0,0.0,0.0,mesh.vocab:PublicationType -> mesh.vocab:treeNumber -> mesh.vocab:GeographicalDescriptor
shape_002934,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,189,0,0,0.0,0.0,mesh.vocab:PublicationType -> mesh.vocab:treeNumber -> mesh.vocab:PublicationType
shape_002935,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,189,0,0,0.0,0.0,mesh.vocab:PublicationType -> mesh.vocab:treeNumber -> mesh.vocab:Qualifier
shape_002923,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:treeNumber -> mesh.vocab:GeographicalDescriptor
shape_002884,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:treeNumber -> mesh.vocab:PublicationType
shape_002885,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:treeNumber -> mesh.vocab:Qualifier
shape_002886,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:treeNumber -> mesh.vocab:Term
shape_002887,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:treeNumber -> mesh.vocab:TopicalDescriptor
shape_002888,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:treeNumber -> mesh.vocab:TreeNumber
shape_002889,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,owl:Class,http://www.w3.org/2002/07/owl#Class,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:treeNumber -> owl:Class
shape_002890,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:treeNumber -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002891,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:treeNumber -> mesh.vocab:Concept
shape_002892,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:treeNumber -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002893,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:treeNumber -> mesh.vocab:GeographicalDescriptor
shape_002894,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:treeNumber -> mesh.vocab:PublicationType
shape_002895,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:treeNumber -> mesh.vocab:Qualifier
shape_002909,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,owl:Class,http://www.w3.org/2002/07/owl#Class,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:treeNumber -> owl:Class
shape_002897,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:treeNumber -> mesh.vocab:TopicalDescriptor
shape_002898,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:treeNumber -> mesh.vocab:TreeNumber
shape_002899,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,owl:Class,http://www.w3.org/2002/07/owl#Class,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:treeNumber -> owl:Class
shape_002900,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:treeNumber -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002901,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:treeNumber -> mesh.vocab:Concept
shape_002902,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:treeNumber -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002903,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:treeNumber -> mesh.vocab:GeographicalDescriptor
shape_002904,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:treeNumber -> mesh.vocab:PublicationType
shape_002905,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:treeNumber -> mesh.vocab:Qualifier
shape_002906,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:treeNumber -> mesh.vocab:Term
shape_002907,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:treeNumber -> mesh.vocab:TopicalDescriptor
