shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000383,sio:010035,http://semanticscience.org/resource/SIO_010035,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,vocabulary:Patent,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Patent,202908,0,0,0.0,0.0,sio:010035 -> rdf:type -> vocabulary:Patent
shape_000384,sio:010035,http://semanticscience.org/resource/SIO_010035,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,202908,0,0,0.0,0.0,sio:010035 -> rdf:type -> vocabulary:Reference
shape_000374,sio:001383,http://semanticscience.org/resource/SIO_001383,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sio:001383,http://semanticscience.org/resource/SIO_001383,84528,0,0,0.0,0.0,sio:001383 -> rdf:type -> sio:001383
shape_000585,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,202908,0,0,0.0,0.0,biopaxleve:Gene -> bao:0002870 -> mesh.vocab:CheckTag
shape_000586,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,202908,0,0,0.0,0.0,biopaxleve:Gene -> bao:0002870 -> mesh.vocab:TopicalDescriptor
shape_000587,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,patent:Publication,http://data.epo.org/linked-data/def/patent/Publication,202908,0,0,0.0,0.0,biopaxleve:Gene -> bao:0002870 -> patent:Publication
shape_000588,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,202908,0,0,0.0,0.0,biopaxleve:Gene -> bao:0002870 -> biopaxleve:Gene
shape_000589,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,owl:Class,http://www.w3.org/2002/07/owl#Class,202908,0,0,0.0,0.0,biopaxleve:Gene -> bao:0002870 -> owl:Class
shape_000590,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,202908,0,0,0.0,0.0,biopaxleve:Gene -> bao:0002870 -> vocabulary:Gene
shape_000591,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,vocabulary:Patent,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Patent,202908,0,0,0.0,0.0,biopaxleve:Gene -> bao:0002870 -> vocabulary:Patent
shape_000592,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,202908,0,0,0.0,0.0,biopaxleve:Gene -> bao:0002870 -> vocabulary:Reference
shape_000486,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,sio:000558,http://semanticscience.org/resource/SIO_000558,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> sio:000558 -> vocabulary:Gene
shape_000596,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,sio:010000,http://semanticscience.org/resource/SIO_010000,202908,0,0,0.0,0.0,biopaxleve:Gene -> bao:0002870 -> sio:010000
shape_000597,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,sio:010035,http://semanticscience.org/resource/SIO_010035,202908,0,0,0.0,0.0,biopaxleve:Gene -> bao:0002870 -> sio:010035
shape_000598,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,202908,0,0,0.0,0.0,vocabulary:Gene -> bao:0002870 -> mesh.vocab:CheckTag
shape_000599,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,202908,0,0,0.0,0.0,vocabulary:Gene -> bao:0002870 -> mesh.vocab:TopicalDescriptor
shape_000600,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,patent:Publication,http://data.epo.org/linked-data/def/patent/Publication,202908,0,0,0.0,0.0,vocabulary:Gene -> bao:0002870 -> patent:Publication
shape_000601,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,202908,0,0,0.0,0.0,vocabulary:Gene -> bao:0002870 -> biopaxleve:Gene
shape_000602,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,owl:Class,http://www.w3.org/2002/07/owl#Class,202908,0,0,0.0,0.0,vocabulary:Gene -> bao:0002870 -> owl:Class
shape_000603,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,202908,0,0,0.0,0.0,vocabulary:Gene -> bao:0002870 -> vocabulary:Gene
shape_000604,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,vocabulary:Patent,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Patent,202908,0,0,0.0,0.0,vocabulary:Gene -> bao:0002870 -> vocabulary:Patent
shape_000593,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,202908,0,0,0.0,0.0,biopaxleve:Gene -> bao:0002870 -> vocabulary:Taxonomy
shape_000565,sio:001383,http://semanticscience.org/resource/SIO_001383,ro:0001025,http://purl.obolibrary.org/obo/RO_0001025,vocabulary:Patent,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Patent,84528,0,0,0.0,0.0,sio:001383 -> ro:0001025 -> vocabulary:Patent
shape_000566,sio:001383,http://semanticscience.org/resource/SIO_001383,ro:0001025,http://purl.obolibrary.org/obo/RO_0001025,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,84528,0,0,0.0,0.0,sio:001383 -> ro:0001025 -> vocabulary:Reference
shape_000567,sio:001383,http://semanticscience.org/resource/SIO_001383,ro:0001025,http://purl.obolibrary.org/obo/RO_0001025,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,84528,0,0,0.0,0.0,sio:001383 -> ro:0001025 -> vocabulary:Taxonomy
shape_000568,sio:001383,http://semanticscience.org/resource/SIO_001383,ro:0001025,http://purl.obolibrary.org/obo/RO_0001025,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,84528,0,0,0.0,0.0,sio:001383 -> ro:0001025 -> vocabulary:GeneSymbol
shape_000569,sio:001383,http://semanticscience.org/resource/SIO_001383,ro:0001025,http://purl.obolibrary.org/obo/RO_0001025,sio:001383,http://semanticscience.org/resource/SIO_001383,84528,0,0,0.0,0.0,sio:001383 -> ro:0001025 -> sio:001383
shape_000570,sio:001383,http://semanticscience.org/resource/SIO_001383,ro:0001025,http://purl.obolibrary.org/obo/RO_0001025,sio:010000,http://semanticscience.org/resource/SIO_010000,84528,0,0,0.0,0.0,sio:001383 -> ro:0001025 -> sio:010000
shape_000571,sio:001383,http://semanticscience.org/resource/SIO_001383,ro:0001025,http://purl.obolibrary.org/obo/RO_0001025,sio:010035,http://semanticscience.org/resource/SIO_010035,84528,0,0,0.0,0.0,sio:001383 -> ro:0001025 -> sio:010035
shape_000572,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0001025,http://purl.obolibrary.org/obo/RO_0001025,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,202908,0,0,0.0,0.0,sio:010035 -> ro:0001025 -> mesh.vocab:CheckTag
shape_000573,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0001025,http://purl.obolibrary.org/obo/RO_0001025,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,202908,0,0,0.0,0.0,sio:010035 -> ro:0001025 -> mesh.vocab:TopicalDescriptor
shape_000584,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0001025,http://purl.obolibrary.org/obo/RO_0001025,sio:010035,http://semanticscience.org/resource/SIO_010035,202908,0,0,0.0,0.0,sio:010035 -> ro:0001025 -> sio:010035
shape_000575,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0001025,http://purl.obolibrary.org/obo/RO_0001025,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,202908,0,0,0.0,0.0,sio:010035 -> ro:0001025 -> biopaxleve:Gene
shape_000576,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0001025,http://purl.obolibrary.org/obo/RO_0001025,owl:Class,http://www.w3.org/2002/07/owl#Class,202908,0,0,0.0,0.0,sio:010035 -> ro:0001025 -> owl:Class
shape_000577,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0001025,http://purl.obolibrary.org/obo/RO_0001025,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,202908,0,0,0.0,0.0,sio:010035 -> ro:0001025 -> vocabulary:Gene
shape_000578,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0001025,http://purl.obolibrary.org/obo/RO_0001025,vocabulary:Patent,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Patent,202908,0,0,0.0,0.0,sio:010035 -> ro:0001025 -> vocabulary:Patent
shape_000579,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0001025,http://purl.obolibrary.org/obo/RO_0001025,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,202908,0,0,0.0,0.0,sio:010035 -> ro:0001025 -> vocabulary:Reference
shape_000580,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0001025,http://purl.obolibrary.org/obo/RO_0001025,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,202908,0,0,0.0,0.0,sio:010035 -> ro:0001025 -> vocabulary:Taxonomy
shape_000581,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0001025,http://purl.obolibrary.org/obo/RO_0001025,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,202908,0,0,0.0,0.0,sio:010035 -> ro:0001025 -> vocabulary:GeneSymbol
shape_000582,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0001025,http://purl.obolibrary.org/obo/RO_0001025,sio:001383,http://semanticscience.org/resource/SIO_001383,202908,0,0,0.0,0.0,sio:010035 -> ro:0001025 -> sio:001383
shape_000583,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0001025,http://purl.obolibrary.org/obo/RO_0001025,sio:010000,http://semanticscience.org/resource/SIO_010000,202908,0,0,0.0,0.0,sio:010035 -> ro:0001025 -> sio:010000
shape_000574,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0001025,http://purl.obolibrary.org/obo/RO_0001025,patent:Publication,http://data.epo.org/linked-data/def/patent/Publication,202908,0,0,0.0,0.0,sio:010035 -> ro:0001025 -> patent:Publication
shape_000628,sio:001383,http://semanticscience.org/resource/SIO_001383,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,owl:Class,http://www.w3.org/2002/07/owl#Class,84528,0,0,0.0,0.0,sio:001383 -> bao:0002870 -> owl:Class
shape_000629,sio:001383,http://semanticscience.org/resource/SIO_001383,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,84528,0,0,0.0,0.0,sio:001383 -> bao:0002870 -> vocabulary:Gene
shape_000630,sio:001383,http://semanticscience.org/resource/SIO_001383,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,vocabulary:Patent,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Patent,84528,0,0,0.0,0.0,sio:001383 -> bao:0002870 -> vocabulary:Patent
shape_000631,sio:001383,http://semanticscience.org/resource/SIO_001383,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,84528,0,0,0.0,0.0,sio:001383 -> bao:0002870 -> vocabulary:Reference
shape_000632,sio:001383,http://semanticscience.org/resource/SIO_001383,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,84528,0,0,0.0,0.0,sio:001383 -> bao:0002870 -> vocabulary:Taxonomy
shape_000025,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,ro:0000056,http://purl.obolibrary.org/obo/RO_0000056,sio:010035,http://semanticscience.org/resource/SIO_010035,202908,0,0,0.0,0.0,vocabulary:Gene -> ro:0000056 -> sio:010035
shape_000618,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> bao:0002870 -> vocabulary:Reference
shape_000635,sio:001383,http://semanticscience.org/resource/SIO_001383,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,sio:010000,http://semanticscience.org/resource/SIO_010000,84528,0,0,0.0,0.0,sio:001383 -> bao:0002870 -> sio:010000
shape_000636,sio:001383,http://semanticscience.org/resource/SIO_001383,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,sio:010035,http://semanticscience.org/resource/SIO_010035,84528,0,0,0.0,0.0,sio:001383 -> bao:0002870 -> sio:010035
shape_000605,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,202908,0,0,0.0,0.0,vocabulary:Gene -> bao:0002870 -> vocabulary:Reference
shape_000638,sio:010035,http://semanticscience.org/resource/SIO_010035,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,202908,0,0,0.0,0.0,sio:010035 -> bao:0002870 -> mesh.vocab:TopicalDescriptor
shape_000639,sio:010035,http://semanticscience.org/resource/SIO_010035,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,patent:Publication,http://data.epo.org/linked-data/def/patent/Publication,202908,0,0,0.0,0.0,sio:010035 -> bao:0002870 -> patent:Publication
shape_000640,sio:010035,http://semanticscience.org/resource/SIO_010035,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,202908,0,0,0.0,0.0,sio:010035 -> bao:0002870 -> biopaxleve:Gene
shape_000641,sio:010035,http://semanticscience.org/resource/SIO_010035,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,owl:Class,http://www.w3.org/2002/07/owl#Class,202908,0,0,0.0,0.0,sio:010035 -> bao:0002870 -> owl:Class
shape_000642,sio:010035,http://semanticscience.org/resource/SIO_010035,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,202908,0,0,0.0,0.0,sio:010035 -> bao:0002870 -> vocabulary:Gene
shape_000643,sio:010035,http://semanticscience.org/resource/SIO_010035,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,vocabulary:Patent,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Patent,202908,0,0,0.0,0.0,sio:010035 -> bao:0002870 -> vocabulary:Patent
shape_000644,sio:010035,http://semanticscience.org/resource/SIO_010035,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,202908,0,0,0.0,0.0,sio:010035 -> bao:0002870 -> vocabulary:Reference
shape_000645,sio:010035,http://semanticscience.org/resource/SIO_010035,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,202908,0,0,0.0,0.0,sio:010035 -> bao:0002870 -> vocabulary:Taxonomy
shape_000648,sio:010035,http://semanticscience.org/resource/SIO_010035,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,sio:010000,http://semanticscience.org/resource/SIO_010000,202908,0,0,0.0,0.0,sio:010035 -> bao:0002870 -> sio:010000
shape_000637,sio:010035,http://semanticscience.org/resource/SIO_010035,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,202908,0,0,0.0,0.0,sio:010035 -> bao:0002870 -> mesh.vocab:CheckTag
shape_000606,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,202908,0,0,0.0,0.0,vocabulary:Gene -> bao:0002870 -> vocabulary:Taxonomy
shape_000609,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,sio:010000,http://semanticscience.org/resource/SIO_010000,202908,0,0,0.0,0.0,vocabulary:Gene -> bao:0002870 -> sio:010000
shape_000610,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,sio:010035,http://semanticscience.org/resource/SIO_010035,202908,0,0,0.0,0.0,vocabulary:Gene -> bao:0002870 -> sio:010035
shape_000611,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> bao:0002870 -> mesh.vocab:CheckTag
shape_000612,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> bao:0002870 -> mesh.vocab:TopicalDescriptor
shape_000613,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,patent:Publication,http://data.epo.org/linked-data/def/patent/Publication,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> bao:0002870 -> patent:Publication
shape_000614,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> bao:0002870 -> biopaxleve:Gene
shape_000615,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,owl:Class,http://www.w3.org/2002/07/owl#Class,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> bao:0002870 -> owl:Class
shape_000616,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> bao:0002870 -> vocabulary:Gene
shape_000627,sio:001383,http://semanticscience.org/resource/SIO_001383,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,84528,0,0,0.0,0.0,sio:001383 -> bao:0002870 -> biopaxleve:Gene
shape_000008,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,ro:0000056,http://purl.obolibrary.org/obo/RO_0000056,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,202908,0,0,0.0,0.0,biopaxleve:Gene -> ro:0000056 -> vocabulary:Taxonomy
shape_000619,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> bao:0002870 -> vocabulary:Taxonomy
shape_000620,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> bao:0002870 -> vocabulary:GeneSymbol
shape_000621,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,sio:001383,http://semanticscience.org/resource/SIO_001383,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> bao:0002870 -> sio:001383
shape_000622,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,sio:010000,http://semanticscience.org/resource/SIO_010000,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> bao:0002870 -> sio:010000
shape_000623,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,sio:010035,http://semanticscience.org/resource/SIO_010035,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> bao:0002870 -> sio:010035
shape_000624,sio:001383,http://semanticscience.org/resource/SIO_001383,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,84528,0,0,0.0,0.0,sio:001383 -> bao:0002870 -> mesh.vocab:CheckTag
shape_000625,sio:001383,http://semanticscience.org/resource/SIO_001383,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,84528,0,0,0.0,0.0,sio:001383 -> bao:0002870 -> mesh.vocab:TopicalDescriptor
shape_000626,sio:001383,http://semanticscience.org/resource/SIO_001383,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,patent:Publication,http://data.epo.org/linked-data/def/patent/Publication,84528,0,0,0.0,0.0,sio:001383 -> bao:0002870 -> patent:Publication
shape_000617,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,bao:0002870,http://www.bioassayontology.org/bao#BAO_0002870,vocabulary:Patent,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Patent,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> bao:0002870 -> vocabulary:Patent
shape_000503,sio:001383,http://semanticscience.org/resource/SIO_001383,sio:000558,http://semanticscience.org/resource/SIO_000558,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,84528,0,0,0.0,0.0,sio:001383 -> sio:000558 -> vocabulary:GeneSymbol
shape_000504,sio:001383,http://semanticscience.org/resource/SIO_001383,sio:000558,http://semanticscience.org/resource/SIO_000558,sio:001383,http://semanticscience.org/resource/SIO_001383,84528,0,0,0.0,0.0,sio:001383 -> sio:000558 -> sio:001383
shape_000505,sio:001383,http://semanticscience.org/resource/SIO_001383,sio:000558,http://semanticscience.org/resource/SIO_000558,sio:010000,http://semanticscience.org/resource/SIO_010000,84528,0,0,0.0,0.0,sio:001383 -> sio:000558 -> sio:010000
shape_000506,sio:001383,http://semanticscience.org/resource/SIO_001383,sio:000558,http://semanticscience.org/resource/SIO_000558,sio:010035,http://semanticscience.org/resource/SIO_010035,84528,0,0,0.0,0.0,sio:001383 -> sio:000558 -> sio:010035
shape_000507,sio:010035,http://semanticscience.org/resource/SIO_010035,sio:000558,http://semanticscience.org/resource/SIO_000558,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,202908,0,0,0.0,0.0,sio:010035 -> sio:000558 -> mesh.vocab:CheckTag
shape_000508,sio:010035,http://semanticscience.org/resource/SIO_010035,sio:000558,http://semanticscience.org/resource/SIO_000558,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,202908,0,0,0.0,0.0,sio:010035 -> sio:000558 -> mesh.vocab:TopicalDescriptor
shape_000509,sio:010035,http://semanticscience.org/resource/SIO_010035,sio:000558,http://semanticscience.org/resource/SIO_000558,patent:Publication,http://data.epo.org/linked-data/def/patent/Publication,202908,0,0,0.0,0.0,sio:010035 -> sio:000558 -> patent:Publication
shape_000511,sio:010035,http://semanticscience.org/resource/SIO_010035,sio:000558,http://semanticscience.org/resource/SIO_000558,owl:Class,http://www.w3.org/2002/07/owl#Class,202908,0,0,0.0,0.0,sio:010035 -> sio:000558 -> owl:Class
