shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000169,chebi:91356,http://purl.obolibrary.org/obo/CHEBI_91356,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,80,0,0,0.0,0.0,chebi:91356 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000168,chebi:91339,http://purl.obolibrary.org/obo/CHEBI_91339,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,121,0,0,0.0,0.0,chebi:91339 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000167,chebi:91069,http://purl.obolibrary.org/obo/CHEBI_91069,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,44,0,0,0.0,0.0,chebi:91069 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000166,chebi:90227,http://purl.obolibrary.org/obo/CHEBI_90227,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,233,0,0,0.0,0.0,chebi:90227 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000165,chebi:88735,http://purl.obolibrary.org/obo/CHEBI_88735,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,66,0,0,0.0,0.0,chebi:88735 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000164,chebi:88438,http://purl.obolibrary.org/obo/CHEBI_88438,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,11,0,0,0.0,0.0,chebi:88438 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000163,chebi:87753,http://purl.obolibrary.org/obo/CHEBI_87753,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,67,0,0,0.0,0.0,chebi:87753 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000162,chebi:87492,http://purl.obolibrary.org/obo/CHEBI_87492,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,48,0,0,0.0,0.0,chebi:87492 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000161,chebi:87362,http://purl.obolibrary.org/obo/CHEBI_87362,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,166,0,0,0.0,0.0,chebi:87362 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000160,chebi:86512,http://purl.obolibrary.org/obo/CHEBI_86512,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,100,0,0,0.0,0.0,chebi:86512 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000159,chebi:86367,http://purl.obolibrary.org/obo/CHEBI_86367,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,35,0,0,0.0,0.0,chebi:86367 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000158,chebi:85260,http://purl.obolibrary.org/obo/CHEBI_85260,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,19,0,0,0.0,0.0,chebi:85260 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000157,chebi:84839,http://purl.obolibrary.org/obo/CHEBI_84839,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,88,0,0,0.0,0.0,chebi:84839 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000156,chebi:84755,http://purl.obolibrary.org/obo/CHEBI_84755,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,91,0,0,0.0,0.0,chebi:84755 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000187,chebi:133296,http://purl.obolibrary.org/obo/CHEBI_133296,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,64,0,0,0.0,0.0,chebi:133296 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000186,chebi:133197,http://purl.obolibrary.org/obo/CHEBI_133197,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,113,0,0,0.0,0.0,chebi:133197 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000185,chebi:131839,http://purl.obolibrary.org/obo/CHEBI_131839,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,110,0,0,0.0,0.0,chebi:131839 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000184,chebi:131502,http://purl.obolibrary.org/obo/CHEBI_131502,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,78,0,0,0.0,0.0,chebi:131502 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000183,chebi:124919,http://purl.obolibrary.org/obo/CHEBI_124919,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,153,0,0,0.0,0.0,chebi:124919 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000182,chebi:121118,http://purl.obolibrary.org/obo/CHEBI_121118,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,40,0,0,0.0,0.0,chebi:121118 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000181,chebi:111503,http://purl.obolibrary.org/obo/CHEBI_111503,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,5,0,0,0.0,0.0,chebi:111503 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000180,chebi:109100,http://purl.obolibrary.org/obo/CHEBI_109100,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,49,0,0,0.0,0.0,chebi:109100 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000179,chebi:94723,http://purl.obolibrary.org/obo/CHEBI_94723,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,200,0,0,0.0,0.0,chebi:94723 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000178,chebi:94624,http://purl.obolibrary.org/obo/CHEBI_94624,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,98,0,0,0.0,0.0,chebi:94624 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000177,chebi:94595,http://purl.obolibrary.org/obo/CHEBI_94595,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,66,0,0,0.0,0.0,chebi:94595 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000176,chebi:93962,http://purl.obolibrary.org/obo/CHEBI_93962,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,108,0,0,0.0,0.0,chebi:93962 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000175,chebi:93487,http://purl.obolibrary.org/obo/CHEBI_93487,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,38,0,0,0.0,0.0,chebi:93487 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000174,chebi:93202,http://purl.obolibrary.org/obo/CHEBI_93202,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,97,0,0,0.0,0.0,chebi:93202 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000173,chebi:92672,http://purl.obolibrary.org/obo/CHEBI_92672,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,14,0,0,0.0,0.0,chebi:92672 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000172,chebi:92621,http://purl.obolibrary.org/obo/CHEBI_92621,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,48,0,0,0.0,0.0,chebi:92621 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000203,chebi:137045,http://purl.obolibrary.org/obo/CHEBI_137045,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,228,0,0,0.0,0.0,chebi:137045 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000202,chebi:137014,http://purl.obolibrary.org/obo/CHEBI_137014,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,151,0,0,0.0,0.0,chebi:137014 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000201,chebi:136818,http://purl.obolibrary.org/obo/CHEBI_136818,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,48,0,0,0.0,0.0,chebi:136818 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000200,chebi:136770,http://purl.obolibrary.org/obo/CHEBI_136770,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,5,0,0,0.0,0.0,chebi:136770 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000199,chebi:136557,http://purl.obolibrary.org/obo/CHEBI_136557,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,12,0,0,0.0,0.0,chebi:136557 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000198,chebi:135928,http://purl.obolibrary.org/obo/CHEBI_135928,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,146,0,0,0.0,0.0,chebi:135928 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000197,chebi:135783,http://purl.obolibrary.org/obo/CHEBI_135783,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,53,0,0,0.0,0.0,chebi:135783 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000196,chebi:135755,http://purl.obolibrary.org/obo/CHEBI_135755,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,75,0,0,0.0,0.0,chebi:135755 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000195,chebi:135613,http://purl.obolibrary.org/obo/CHEBI_135613,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,135,0,0,0.0,0.0,chebi:135613 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000194,chebi:135534,http://purl.obolibrary.org/obo/CHEBI_135534,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,46,0,0,0.0,0.0,chebi:135534 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000193,chebi:135151,http://purl.obolibrary.org/obo/CHEBI_135151,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,96,0,0,0.0,0.0,chebi:135151 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000192,chebi:135029,http://purl.obolibrary.org/obo/CHEBI_135029,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,104,0,0,0.0,0.0,chebi:135029 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000191,chebi:134845,http://purl.obolibrary.org/obo/CHEBI_134845,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,141,0,0,0.0,0.0,chebi:134845 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000190,chebi:134512,http://purl.obolibrary.org/obo/CHEBI_134512,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,192,0,0,0.0,0.0,chebi:134512 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000189,chebi:134104,http://purl.obolibrary.org/obo/CHEBI_134104,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,125,0,0,0.0,0.0,chebi:134104 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000188,chebi:134050,http://purl.obolibrary.org/obo/CHEBI_134050,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,73,0,0,0.0,0.0,chebi:134050 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000219,chebi:145010,http://purl.obolibrary.org/obo/CHEBI_145010,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,3,0,0,0.0,0.0,chebi:145010 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000218,chebi:144359,http://purl.obolibrary.org/obo/CHEBI_144359,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,44,0,0,0.0,0.0,chebi:144359 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000217,chebi:144339,http://purl.obolibrary.org/obo/CHEBI_144339,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,68,0,0,0.0,0.0,chebi:144339 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000216,chebi:143492,http://purl.obolibrary.org/obo/CHEBI_143492,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,14,0,0,0.0,0.0,chebi:143492 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000215,chebi:143114,http://purl.obolibrary.org/obo/CHEBI_143114,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,81,0,0,0.0,0.0,chebi:143114 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000214,chebi:143022,http://purl.obolibrary.org/obo/CHEBI_143022,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,3,0,0,0.0,0.0,chebi:143022 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000213,chebi:141968,http://purl.obolibrary.org/obo/CHEBI_141968,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,39,0,0,0.0,0.0,chebi:141968 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000212,chebi:141639,http://purl.obolibrary.org/obo/CHEBI_141639,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,8,0,0,0.0,0.0,chebi:141639 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000211,chebi:141567,http://purl.obolibrary.org/obo/CHEBI_141567,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,203,0,0,0.0,0.0,chebi:141567 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000210,chebi:141020,http://purl.obolibrary.org/obo/CHEBI_141020,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,2,0,0,0.0,0.0,chebi:141020 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000209,chebi:140652,http://purl.obolibrary.org/obo/CHEBI_140652,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,4,0,0,0.0,0.0,chebi:140652 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000208,chebi:139329,http://purl.obolibrary.org/obo/CHEBI_139329,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,8,0,0,0.0,0.0,chebi:139329 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000207,chebi:138967,http://purl.obolibrary.org/obo/CHEBI_138967,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,7,0,0,0.0,0.0,chebi:138967 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000206,chebi:138962,http://purl.obolibrary.org/obo/CHEBI_138962,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,50,0,0,0.0,0.0,chebi:138962 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000205,chebi:138576,http://purl.obolibrary.org/obo/CHEBI_138576,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,9,0,0,0.0,0.0,chebi:138576 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000204,chebi:138179,http://purl.obolibrary.org/obo/CHEBI_138179,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,37,0,0,0.0,0.0,chebi:138179 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000235,chebi:176965,http://purl.obolibrary.org/obo/CHEBI_176965,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,61,0,0,0.0,0.0,chebi:176965 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000234,chebi:176461,http://purl.obolibrary.org/obo/CHEBI_176461,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,42,0,0,0.0,0.0,chebi:176461 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000233,chebi:175566,http://purl.obolibrary.org/obo/CHEBI_175566,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,72,0,0,0.0,0.0,chebi:175566 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000232,chebi:173626,http://purl.obolibrary.org/obo/CHEBI_173626,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,75,0,0,0.0,0.0,chebi:173626 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000231,chebi:173466,http://purl.obolibrary.org/obo/CHEBI_173466,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,28,0,0,0.0,0.0,chebi:173466 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000230,chebi:172459,http://purl.obolibrary.org/obo/CHEBI_172459,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,164,0,0,0.0,0.0,chebi:172459 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000229,chebi:171777,http://purl.obolibrary.org/obo/CHEBI_171777,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,42,0,0,0.0,0.0,chebi:171777 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000228,chebi:167981,http://purl.obolibrary.org/obo/CHEBI_167981,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,22,0,0,0.0,0.0,chebi:167981 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000227,chebi:167791,http://purl.obolibrary.org/obo/CHEBI_167791,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,154,0,0,0.0,0.0,chebi:167791 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000226,chebi:167464,http://purl.obolibrary.org/obo/CHEBI_167464,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,3,0,0,0.0,0.0,chebi:167464 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000225,chebi:166705,http://purl.obolibrary.org/obo/CHEBI_166705,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,56,0,0,0.0,0.0,chebi:166705 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000224,chebi:166476,http://purl.obolibrary.org/obo/CHEBI_166476,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,150,0,0,0.0,0.0,chebi:166476 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000223,chebi:165572,http://purl.obolibrary.org/obo/CHEBI_165572,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,18,0,0,0.0,0.0,chebi:165572 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000222,chebi:156531,http://purl.obolibrary.org/obo/CHEBI_156531,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,36,0,0,0.0,0.0,chebi:156531 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000221,chebi:149652,http://purl.obolibrary.org/obo/CHEBI_149652,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,137,0,0,0.0,0.0,chebi:149652 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000220,chebi:145517,http://purl.obolibrary.org/obo/CHEBI_145517,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,39,0,0,0.0,0.0,chebi:145517 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000251,chebi:180994,http://purl.obolibrary.org/obo/CHEBI_180994,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,184,0,0,0.0,0.0,chebi:180994 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000250,chebi:180964,http://purl.obolibrary.org/obo/CHEBI_180964,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,107,0,0,0.0,0.0,chebi:180964 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000249,chebi:180657,http://purl.obolibrary.org/obo/CHEBI_180657,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,4,0,0,0.0,0.0,chebi:180657 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000248,chebi:180517,http://purl.obolibrary.org/obo/CHEBI_180517,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,134,0,0,0.0,0.0,chebi:180517 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000247,chebi:180192,http://purl.obolibrary.org/obo/CHEBI_180192,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,87,0,0,0.0,0.0,chebi:180192 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000246,chebi:179898,http://purl.obolibrary.org/obo/CHEBI_179898,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,75,0,0,0.0,0.0,chebi:179898 -> cito:isDiscussedBy -> vocabulary:Reference
